epoch,split,loss,acc,prec,rec,f1,iou,d21_acc,d21_f1,d21_iou,sec
378,val,2.090893847246965,0.39853933453559875,0.0537465400993824,0.08525045961141586,0.05651841685175896,0.03903517127037048,0.8390888637963708,0.0,0.0,37.7457959651947
379,train,1.987002186398757,0.371275931596756,0.09369994699954987,0.11643148958683014,0.0805976539850235,0.05150184780359268,0.8291135277558619,0.06365563129135282,0.04287227357132468,37.72435545921326
379,val,2.1474868580698967,0.3143603205680847,0.049739863723516464,0.10536373406648636,0.0537576749920845,0.036180414259433746,0.6478108697054781,0.2113845442033254,0.1643456848683382,37.72435545921326
380,train,1.9797160076467615,0.36622393131256104,0.08037617802619934,0.113821841776371,0.0729869157075882,0.04735014960169792,0.8332867998547889,0.058668559153916805,0.04069600981415157,37.65870237350464
380,val,2.095210420588652,0.39869406819343567,0.048027198761701584,0.0848875492811203,0.05746748298406601,0.03965424373745918,0.8261155849449943,0.016793877237129166,0.008626471763769803,37.65870237350464
381,train,2.019900758956608,0.3717479407787323,0.07446493208408356,0.11185469478368759,0.07770847529172897,0.05015712231397629,0.8183683398272554,0.11148755885463145,0.08929479514224502,37.700915575027466
381,val,2.084145580728849,0.39882177114486694,0.04805171117186546,0.08804260939359665,0.058681536465883255,0.0404982753098011,0.8390888637963708,0.0,0.0,37.700915575027466
382,train,1.988556486681888,0.3792439103126526,0.08396612107753754,0.11933110654354095,0.0784921646118164,0.050884492695331573,0.8581130507217133,0.025730429846212936,0.014462958705659737,37.649770736694336
382,val,2.112441095213095,0.38146132230758667,0.058730415999889374,0.1136023998260498,0.06457935273647308,0.04408952221274376,0.8390888637963708,0.0,0.0,37.649770736694336
383,train,1.9876702440412422,0.37888768315315247,0.09060720354318619,0.11790594458580017,0.06673797219991684,0.04467562586069107,0.8638299242587375,0.00804695023227541,0.004417525374324432,37.575371503829956
383,val,2.1270301615198455,0.374284952878952,0.08204060047864914,0.11022572964429855,0.06456673890352249,0.043369319289922714,0.8393666684810577,0.0038754223568507637,0.0020969856604117674,37.575371503829956
384,train,1.9614673686654944,0.3694091737270355,0.078962542116642,0.11017206311225891,0.07565056532621384,0.04905333369970322,0.8213837958240028,0.09496113098253627,0.0706837127397407,37.7182719707489
384,val,2.187010772526264,0.3789921700954437,0.056511033326387405,0.08968762308359146,0.06160898506641388,0.04137508198618889,0.8084933107903982,0.0773779763588283,0.04984671840273162,37.7182719707489
385,train,1.9736328993972978,0.3778481185436249,0.0875270813703537,0.11234187334775925,0.07656975835561752,0.04970555379986763,0.8422638604038051,0.048605117610180985,0.03254625061312864,37.69093155860901
385,val,2.14263608554999,0.3692924976348877,0.07479983568191528,0.10669246315956116,0.06245917081832886,0.04122721403837204,0.6120997888035312,0.299688900159179,0.23109290481433997,37.69093155860901
386,train,2.011946634556118,0.35887646675109863,0.08902201056480408,0.11538680642843246,0.08019747585058212,0.05103687942028046,0.7823549415725689,0.15558763730713,0.11969546497791504,37.7838237285614
386,val,2.111539475619793,0.3744584321975708,0.051757026463747025,0.11630046367645264,0.05979648232460022,0.04128674790263176,0.8390888637963708,0.0,0.0,37.7838237285614
387,train,1.9885806742467378,0.3845010995864868,0.09507479518651962,0.11607763916254044,0.07697060704231262,0.05034029856324196,0.8701799920133688,0.008367007617842767,0.004668816824046943,37.685195207595825
387,val,2.1031523992617926,0.31786489486694336,0.042833369225263596,0.07309983670711517,0.040217723697423935,0.027449408546090126,0.8390888637963708,0.0,0.0,37.685195207595825
388,train,1.9770920496237905,0.3722420334815979,0.08834246546030045,0.11136345565319061,0.0704750344157219,0.04666166007518768,0.8631518315397174,0.013818055701232871,0.008688854614494155,37.64091753959656
388,val,2.0867248475551605,0.3814522922039032,0.061664145439863205,0.11624453961849213,0.06535319238901138,0.044183820486068726,0.8297157110706581,0.02268483263569618,0.011930893704302075,37.64091753959656
389,train,1.973415757166712,0.3583056628704071,0.08906913548707962,0.11305277794599533,0.08060231804847717,0.0511830635368824,0.8144625375385467,0.07667127682453068,0.052282248555770766,37.74392795562744
389,val,2.106789857149124,0.3958161771297455,0.07153765112161636,0.0993650034070015,0.0687723308801651,0.046195175498723984,0.7566398029688726,0.16594540765745988,0.13249952402384974,37.74392795562744
390,train,2.013061824911519,0.36582785844802856,0.0814409852027893,0.10853458195924759,0.07791014015674591,0.049919068813323975,0.8208272565872446,0.08102828174902471,0.06353617547911918,37.90533185005188
390,val,2.093952529132366,0.3613194525241852,0.05411674082279205,0.07804718613624573,0.051989320665597916,0.035204656422138214,0.6286833062959378,0.269989710853863,0.20910570485484356,37.90533185005188
391,train,1.9816070199012756,0.3686893582344055,0.08540957421064377,0.11756084859371185,0.08075942099094391,0.051440514624118805,0.8034555246328139,0.11098267640993728,0.08074271970343502,37.79169011116028
391,val,2.161324938138326,0.3720989227294922,0.06074131280183792,0.11304082721471786,0.06336146593093872,0.042915601283311844,0.8390727572968047,0.0,0.0,37.79169011116028
392,train,2.0115142583847048,0.38328370451927185,0.08968640863895416,0.11860550940036774,0.07522054016590118,0.04924938082695007,0.8561792496374308,0.02673445169024343,0.01640144405653375,37.77652049064636
392,val,2.102649954458078,0.3912581503391266,0.06629708409309387,0.08416034281253815,0.06236352026462555,0.04186948016285896,0.8196550294505208,0.0723657762033428,0.045801833465298654,37.77652049064636
393,train,1.9753025826654935,0.37429383397102356,0.08389034122228622,0.12169858068227768,0.08279682695865631,0.053104646503925323,0.8048938281358782,0.12006761494272436,0.09160562716952259,37.65181589126587
393,val,2.1117040663957596,0.37787556648254395,0.07155493646860123,0.11762882024049759,0.06821101158857346,0.04550528526306152,0.825517525184794,0.10680607050936776,0.07671435625492094,37.65181589126587
394,train,1.989415771082828,0.37849003076553345,0.09290866553783417,0.11963596940040588,0.08185997605323792,0.052414726465940475,0.8269621840804953,0.0915445595655776,0.06600023556962807,37.82425546646118
394,val,2.1048849100867906,0.37120023369789124,0.062128305435180664,0.11576283723115921,0.06756226718425751,0.04521805793046951,0.7952334152952933,0.09233702884674543,0.057289117440134894,37.82425546646118
395,train,2.0096047984926324,0.37099185585975647,0.08535446226596832,0.10964108258485794,0.07426455616950989,0.04813101142644882,0.8285130392431241,0.08345636443699858,0.05597347638977112,37.84207272529602
395,val,2.20439047118028,0.31502029299736023,0.0612921267747879,0.08259239047765732,0.05202812701463699,0.03400227427482605,0.6491182366645333,0.22064403733475113,0.17357778225382045,37.84207272529602
396,train,1.9936007672234586,0.3742443025112152,0.08422623574733734,0.11422456800937653,0.07471378147602081,0.04861031845211983,0.8283701195659573,0.09288580669903178,0.06579179979567217,37.680511713027954
396,val,2.1206991920868554,0.34871479868888855,0.07325170934200287,0.10062337666749954,0.06877590715885162,0.045183856040239334,0.6099331413581116,0.2914528737916102,0.22887111296385887,37.680511713027954
397,train,1.9821931879771384,0.3720032274723053,0.09515483677387238,0.12179777771234512,0.07395938038825989,0.04809258505702019,0.8382048504304169,0.060654567929799265,0.03885119684313717,37.70982122421265
397,val,2.2133386582136154,0.3555990159511566,0.05096590518951416,0.07745392620563507,0.05081266537308693,0.035064905881881714,0.8390378227856193,0.0002042083574342245,0.00010222876017696167,37.70982122421265
398,train,2.0027485947859915,0.3635638654232025,0.07949324697256088,0.11615719646215439,0.0757010281085968,0.04892146587371826,0.8098460786457022,0.09793978916338551,0.07185861172447904,37.73156499862671
398,val,2.099642532567183,0.3455454111099243,0.0658203661441803,0.09007459878921509,0.06790893524885178,0.0446009635925293,0.8120414344212504,0.05046847683681686,0.03011437198569943,37.73156499862671
399,train,1.9856384114215249,0.3790249824523926,0.08627122640609741,0.12238271534442902,0.07597541064023972,0.0494762621819973,0.8376430486958794,0.07184288879467128,0.049342252590682416,37.64273476600647
399,val,2.1137088562051454,0.3553547263145447,0.06144564226269722,0.11754534393548965,0.06066131219267845,0.04144342243671417,0.8352837563801766,0.008613491313244783,0.004436757204218451,37.64273476600647
400,train,1.967365977952355,0.382695734500885,0.08606838434934616,0.11934264004230499,0.08232554793357849,0.053051214665174484,0.8172945389326522,0.10789613998079861,0.08702120624076677,37.68201208114624
400,val,2.1465820198257766,0.37564513087272644,0.05180582404136658,0.08332186192274094,0.05577728524804115,0.038434240967035294,0.8371945674061939,0.0045351814850167,0.002287025455812068,37.68201208114624
